Date,nasdaq100_shares,nasdaq100_value,sp500_shares,sp500_value,csi930955_shares,csi930955_value,csi980092_shares,csi980092_value,cnb00003_shares,cnb00003_value,total_value,return,cumulative_invest,profit
2018-07-19,50.714395042038376,372870.48259767256,108.70692954606459,304867.4957810516,22.30492047423977,257650.8278740858,145.536049174445,270046.7090751268,850.2376156105942,109053.77221977695,1314489.2875477136,31.448928754771366,998312.236286926,316177.05126078764
2018-07-20,50.714395042038376,372762.4668793262,108.70692954606459,304578.34490277903,22.30492047423977,262527.57568657363,145.536049174445,271644.59301982773,850.2376156105942,109290.30832443981,1320803.2888129465,32.08032888129466,998312.236286926,322491.05252602056
2018-07-23,50.714395042038376,373855.3521873269,108.70692954606459,305138.1749740302,22.30492047423977,265509.0744063653,145.536049174445,275955.66186847317,850.2376156105942,109279.6803542447,1329737.9437904402,32.97379437904402,998312.236286926,331425.70750351425
2018-07-24,50.714395042038376,375603.48828009673,108.70692954606459,306597.0134758095,22.30492047423977,269065.370926778,145.536049174445,283528.2809007474,850.2376156105942,109182.66824230352,1343976.821825735,34.397682182573504,998312.236286926,345664.5855388091
2018-07-25,50.714395042038376,380793.5915445747,108.70692954606459,309387.5384043058,22.30492047423977,267844.39958001813,145.536049174445,282548.6049857296,850.2376156105942,109139.30612390739,1349713.4406385357,34.97134406385356,998312.236286926,351401.2043516097
2018-07-26,50.714395042038376,375324.5591073655,108.70692954606459,308449.38380163885,22.30492047423977,268251.68742787774,145.536049174445,281564.30102434807,850.2376156105942,109148.57371391753,1342738.5050751476,34.273850507514766,998312.236286926,344426.26878822164
2018-07-27,50.714395042038376,370051.772559174,108.70692954606459,306425.27457417554,22.30492047423977,267181.05124511424,145.536049174445,280423.9824182516,850.2376156105942,109246.60611099743,1333328.6869077128,33.33286869077128,998312.236286926,335016.45062078687
2018-07-30,50.714395042038376,364793.71992946387,108.70692954606459,304662.0513617117,22.30492047423977,267302.3900124941,145.536049174445,281803.5622891909,850.2376156105942,109347.18922092416,1327908.9128137848,32.790891281378485,998312.236286926,329596.6765268588
2018-07-31,50.714395042038376,366765.4896656052,108.70692954606459,306150.2428576507,22.30492047423977,267535.2533822452,145.536049174445,282021.3278795706,850.2376156105942,109515.8763638613,1331988.190148933,33.1988190148933,998312.236286926,333675.9538620071
2018-08-01,50.714395042038376,368840.2234908992,108.70692954606459,305831.73898521846,22.30492047423977,263702.5988971566,145.536049174445,277515.7792084134,850.2376156105942,109605.4063847851,1325495.7469664728,32.54957469664728,998312.236286926,327183.51067954686
2018-08-02,50.714395042038376,373874.1224565856,108.70692954606459,307338.4021664514,22.30492047423977,259213.73365171583,145.536049174445,273559.1051931127,850.2376156105942,109688.72967111495,1323674.0931389804,32.36740931389805,998312.236286926,325361.8568520545
2018-08-03,50.714395042038376,375057.8132756307,108.70692954606459,308765.7379520756,22.30492047423977,258261.5365966705,145.536049174445,269181.5991380191,850.2376156105942,109792.79875526569,1321059.4857176617,32.10594857176616,998312.236286926,322747.2494307357
2018-08-06,50.714395042038376,377263.8894599594,108.70692954606459,309858.2213621914,22.30492047423977,256017.661596962,145.536049174445,267560.2111213765,850.2376156105942,109974.57955748323,1320674.5630979727,32.06745630979726,998312.236286926,322362.3268110467
2018-08-07,50.714395042038376,378463.77520789,108.70692954606459,310733.3174529928,22.30492047423977,261997.83382531043,145.536049174445,277575.1288092667,850.2376156105942,110125.32668673099,1338895.381982191,33.88953819821909,998312.236286926,340583.14569526503
2018-08-08,50.714395042038376,378813.69958110247,108.70692954606459,310651.7872558332,22.30492047423977,259758.19676049202,145.536049174445,274711.4596304759,850.2376156105942,110148.36812611403,1334083.5113540178,33.40835113540177,998312.236286926,335771.2750670918
2018-08-09,50.714395042038376,378682.35722206783,108.70692954606459,310203.92850678787,22.30492047423977,262856.12716515915,145.536049174445,277823.7334884665,850.2376156105942,109913.9576154902,1339480.1039979716,33.948010399797155,998312.236286926,341167.86771104566
2018-08-10,50.714395042038376,375707.4428847776,108.70692954606459,307997.1725290472,22.30492047423977,261400.73110421502,145.536049174445,277338.3416572599,850.2376156105942,109721.71889060065,1332165.4070659003,33.21654070659004,998312.236286926,333853.1707789743
2018-08-13,50.714395042038376,375345.85519122105,108.70692954606459,306763.33826278825,22.30492047423977,260177.75231461247,145.536049174445,277593.5245658824,850.2376156105942,109692.81081166987,1329573.281146174,32.957328114617404,998312.236286926,331261.0448592481
2018-08-14,50.714395042038376,377678.7173631548,108.70692954606459,308723.32738727715,22.30492047423977,259889.79579129003,145.536049174445,276941.94512012345,850.2376156105942,109523.78357368648,1332757.5692355318,33.27575692355318,998312.236286926,334445.3329486059
2018-08-15,50.714395042038376,372987.1405640022,108.70692954606459,306376.36176383536,22.30492047423977,255724.128843521,145.536049174445,271230.8485856297,850.2376156105942,109656.93078429112,1315975.4105412792,31.59754105412793,998312.236286926,317663.1742543533
2018-08-16,50.714395042038376,373982.65819558426,108.70692954606459,308802.68132266356,22.30492047423977,254254.23458426862,145.536049174445,268326.63306353893,850.2376156105942,109607.10686001633,1314973.3140260717,31.497331402607177,998312.236286926,316661.0777391457
2018-08-17,50.714395042038376,374147.47997947084,108.70692954606459,309828.86836803175,22.30492047423977,251907.53390117383,145.536049174445,265349.25656952814,850.2376156105942,109454.40418425268,1310687.5430024571,31.068754300245715,998312.236286926,312375.30671553116
2018-08-20,50.714395042038376,373837.1019387204,108.70692954606459,310581.1383675394,22.30492047423977,253592.67064300267,145.536049174445,268127.1176937257,850.2376156105942,109402.70973722354,1315540.7383802119,31.55407383802118,998312.236286926,317228.5020932859
2018-08-21,50.714395042038376,375146.043446302,108.70692954606459,311223.58676683664,22.30492047423977,255660.78286937418,145.536049174445,271150.35259683133,850.2376156105942,109278.1499265366,1322458.9156058808,32.24589156058808,998312.236286926,324146.6793189548
2018-08-22,50.714395042038376,376534.10238169576,108.70692954606459,311099.6725446563,22.30492047423977,253820.18083183988,145.536049174445,268790.58743470215,850.2376156105942,109275.00404735883,1319519.547240253,31.9519547240253,998312.236286926,321207.3109533271
2018-08-23,50.714395042038376,375988.4026143416,108.70692954606459,310573.52145133336,22.30492047423977,254530.59254894443,145.536049174445,268911.29503388744,850.2376156105942,109449.72787736681,1319453.5395258735,31.945353952587354,998312.236286926,321141.3032389475
2018-08-24,50.714395042038376,379617.52769509645,108.70692954606459,312498.7169272298,22.30492047423977,255608.14325705494,145.536049174445,268156.0939211163,850.2376156105942,109551.24624867072,1325431.7280491681,32.54317280491681,998312.236286926,327119.49176224216
2018-08-27,50.714395042038376,383356.6990510304,108.70692954606459,314895.71003167605,22.30492047423977,259051.35383066334,145.536049174445,274199.6966671589,850.2376156105942,109557.11288821843,1341060.5724687472,34.10605724687472,998312.236286926,342748.3361818212
2018-08-28,50.714395042038376,383920.649066991,108.70692954606459,314980.50462149526,22.30492047423977,259140.5735125603,145.536049174445,275239.6536137447,850.2376156105942,109465.37224949404,1342746.7530642853,34.274675306428534,998312.236286926,344434.5167773593
2018-08-29,50.714395042038376,388481.4035277613,108.70692954606459,316776.3452207785,22.30492047423977,257773.28188748943,145.536049174445,274757.3908075954,850.2376156105942,109481.1866691444,1347269.6081127687,34.72696081127686,998312.236286926,348957.37182584277
2018-08-30,50.714395042038376,387593.3815938733,108.70692954606459,315372.921774881,22.30492047423977,256069.18596325748,145.536049174445,271721.8872155443,850.2376156105942,109518.25702918503,1340275.6335767412,34.02756335767412,998312.236286926,341963.39728981524
2018-08-31,50.714395042038376,388195.8626638796,108.70692954606459,315415.33233967953,22.30492047423977,255305.911584629,145.536049174445,270670.37470665405,850.2376156105942,109567.91090593669,1339155.392200779,33.91553922007788,998312.236286926,340843.15591385297
2018-09-04,50.714395042038376,386561.3387021902,108.70692954606459,314893.5337699029,22.30492047423977,257093.65096063932,145.536049174445,272134.1762892506,850.2376156105942,109566.97564455951,1340249.6753665428,34.02496753665427,998312.236286926,341937.4390796168
2018-09-05,50.714395042038376,381537.56775777927,108.70692954606459,314010.84730267327,22.30492047423977,254189.10421648383,145.536049174445,266766.7776884872,850.2376156105942,109590.10210770411,1326094.3990731277,32.609439907312776,998312.236286926,327782.1627862017
2018-09-06,50.714395042038376,377983.00373340707,108.70692954606459,312863.9838880067,22.30492047423977,252876.23659737007,145.536049174445,264628.5911612261,850.2376156105942,109595.54362844402,1317947.359008454,31.794735900845406,998312.236286926,319635.12272152805
2018-09-07,50.714395042038376,376821.1290188697,108.70692954606459,312171.508007705,22.30492047423977,253307.39071013712,145.536049174445,266314.5971837022,850.2376156105942,109577.60361475465,1318192.2285351688,31.819222853516884,998312.236286926,319879.99224824284
2018-09-10,50.714395042038376,377704.5945813281,108.70692954606459,312763.9554657755,22.30492047423977,251381.806925596,145.536049174445,263208.6250366409,850.2376156105942,109531.86083103478,1314590.8428403754,31.45908428403754,998312.236286926,316278.6065534494
2018-09-11,50.714395042038376,380757.09104736184,108.70692954606459,313933.64308928227,22.30492047423977,251287.23406278522,145.536049174445,261603.7408079746,850.2376156105942,109485.52288098402,1317067.2318883878,31.70672318883878,998312.236286926,318754.99560146185
2018-09-12,50.714395042038376,379752.4359100325,108.70692954606459,314045.61441148806,22.30492047423977,250934.14717167802,145.536049174445,260957.10958788762,850.2376156105942,109483.31226318343,1315172.6193442696,31.517261934426966,998312.236286926,316860.38305734366
2018-09-13,50.714395042038376,383486.53087388456,108.70692954606459,315704.4832179521,22.30492047423977,253497.87473098715,145.536049174445,264353.80454677984,850.2376156105942,109524.37874001743,1326567.0721096213,32.656707210962125,998312.236286926,328254.8358226953
2018-09-14,50.714395042038376,382665.46778970055,108.70692954606459,315791.4540695445,22.30492047423977,253649.7712394167,145.536049174445,264038.9955188106,850.2376156105942,109551.07620114759,1325696.76481862,32.569676481862,998312.236286926,327384.52853169397
2018-09-17,50.714395042038376,377047.83326037845,108.70692954606459,314032.5833806269,22.30492047423977,251611.1015080712,145.536049174445,259951.23718401845,850.2376156105942,109611.44307185595,1312254.1984049508,31.22541984049507,998312.236286926,313941.9621180248
2018-09-18,50.714395042038376,380073.9572504748,108.70692954606459,315718.6289194775,22.30492047423977,255130.59490970147,145.536049174445,266973.0895917969,850.2376156105942,109647.66319428095,1327543.9338657318,32.75439338657318,998312.236286926,329231.69757880585
2018-09-19,50.714395042038376,379867.03855664114,108.70692954606459,316114.310465523,22.30492047423977,256666.95783196713,145.536049174445,268852.1055226882,850.2376156105942,109653.52983382867,1331153.942210648,33.1153942210648,998312.236286926,332841.705923722
2018-09-20,50.714395042038376,383858.7666093689,108.70692954606459,318592.83376712876,22.30492047423977,256511.71558546642,145.536049174445,268958.7397859183,850.2376156105942,109614.84402231837,1337536.8997702007,33.75368997702006,998312.236286926,339224.66348327475
2018-09-21,50.714395042038376,381933.6501546042,108.70692954606459,318475.42179049016,22.30492047423977,261348.9836887148,145.536049174445,274605.1164393442,850.2376156105942,109645.28252895725,1346008.4546021107,34.60084546021107,998312.236286926,347696.2183151847
2018-09-25,50.714395042038376,383562.6024664476,108.70692954606459,316941.5818768707,22.30492047423977,260411.73093038725,145.536049174445,273518.7626002815,850.2376156105942,109675.72103559611,1344110.3989095835,34.41103989095835,998312.236286926,345798.1626226575
2018-09-26,50.714395042038376,383557.5260743658,108.70692954606459,315899.072868204,22.30492047423977,261202.2173119943,145.536049174445,275653.19429747394,850.2376156105942,109715.59717976824,1346027.607731806,34.602760773180606,998312.236286926,347715.37144488015
2018-09-27,50.714395042038376,386929.01806624496,108.70692954606459,316771.9926972322,22.30492047423977,260518.12540104936,145.536049174445,275759.4501669762,850.2376156105942,109796.8798958206,1349775.4662273233,34.97754662273233,998312.236286926,351463.2299403973
2018-09-28,50.714395042038376,386831.6503898264,108.70692954606459,316769.81643545907,22.30492047423977,262600.9588749339,145.536049174445,277870.45056025154,850.2376156105942,109884.02925142071,1353956.9055118915,35.39569055118914,998312.236286926,355644.6692249655
2018-10-08,50.714395042038376,372893.80923836085,108.70692954606459,313557.5213594173,22.30492047423977,256043.08920630263,145.536049174445,269147.9657570549,850.2376156105942,110073.20712089406,1321715.5926820296,32.17155926820296,998312.236286926,323403.3563951036
